date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-01-29 12:22:52",1090223752821002240,"trackertower","Nesta terça tem #Discopedia especial #Dancehall !! Avisa geral e cheguem cedo! em Trackertower https://t.co/apVdquL7B1",0,0,"https://twitter.com/trackertower/status/1090223752821002240","","#Discopedia #Dancehall","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/trackertower/p/BtN-NVngu4p/?utm_source=ig_twitter_share&igshid=enobtfj08ul2"
"2019-01-29 12:13:08",1090221304370868225,"Amandasanfd","I'm at Fullbar Digital in São Paulo  SP https://t.co/gOjU1Pm7nN",0,0,"https://twitter.com/Amandasanfd/status/1090221304370868225","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/hzFXwDBH9xj"
"2019-01-29 12:08:55",1090220239961366529,"_rchagass","Bom dia 🙂",0,0,"https://twitter.com/_rchagass/status/1090220239961366529","","","","🙂","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-29 12:06:36",1090219659536801793,"femoraes","Sexta-Feira o treino é no campo oficial!

21:45 estamos na pista .. Só vêm!

#Alegoria #MocidadeAlegre #MoradaDoSamba #EnsaioTécnico #Ayakamaé #Carnaval2019 em Sambódromo do Anhembi https://t.co/9hQKPaWAW2",0,0,"https://twitter.com/femoraes/status/1090219659536801793","","#Alegoria #MocidadeAlegre #MoradaDoSamba #EnsaioTécnico #Ayakamaé #Carnaval2019","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtN8Ww2h87e/?utm_source=ig_twitter_share&igshid=8a4g07daa7zh"
"2019-01-29 12:01:45",1090218439409573888,"KeylaLuara","Workshop #PraCegoVer (@ Prefeitura Municipal de São Paulo - @sp_prefeitura in São Paulo  SP) https://t.co/h8huMyW2gN",0,0,"https://twitter.com/KeylaLuara/status/1090218439409573888","@ @sp_prefeitura","#PraCegoVer","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/dmNFqYBfR8q"
"2019-01-29 11:48:18",1090215054220382208,"BacoMarcio","Café da Manha Lema Corp

Melhor Tapioca que comi em 4.2 anos de vida!

#tapioca #chef #chefmeianoite #institutocapimsanto #lemacorpcorretora #cafedamanha em Lema Corp Corretora de Seguros https://t.co/zg0oALM26t",0,0,"https://twitter.com/BacoMarcio/status/1090215054220382208","","#tapioca #chef #chefmeianoite #institutocapimsanto #lemacorpcorretora #cafedamanha","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtN6QehBAyZ/?utm_source=ig_twitter_share&igshid=1fpsm87h52ctt"
"2019-01-29 11:45:07",1090214250050654209,"PauliiinhoO","I'm at Barra Funda - @sp_prefeitura in São Paulo  SP https://t.co/9acauN8QlP",0,0,"https://twitter.com/PauliiinhoO/status/1090214250050654209","@sp_prefeitura","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/36SvwPmSy1M"
"2019-01-29 11:44:49",1090214174297329664,"PauliiinhoO","I'm at Estação Palmeiras-Barra Funda (Metrô) in São Paulo  SP https://t.co/zJnW3TVDCy",0,0,"https://twitter.com/PauliiinhoO/status/1090214174297329664","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/8W7wkMahx6r"
"2019-01-29 11:16:40",1090207091715964928,"SukyTextil","A Suky Têxtil está preparando muitas novidades!!!!Fiquem ligados!!!Nossa coleção está um arraso 🥰😍❣️Entre em contato com os nossos representantes (11)996652-5965/98643-5010
#sukytextil #texture #estampa #estampas #textile #textiledesign #viscose #desenvolvimento #rayon #tecido https://t.co/g72j3c8p6g",0,2,"https://twitter.com/SukyTextil/status/1090207091715964928","","#sukytextil #texture #estampa #estampas #textile #textiledesign #viscose #desenvolvimento #rayon #tecido","","🥰 😍 ❣","pt","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-01-29 11:12:59",1090206165923966978,"sylviorezende","Matéria incrivel com atelierpaulaguedes @Maizinha7 lygia_oliveira silvinha2805 semprebelatv imperiodecasaverde em Santana (distrito de São Paulo) https://t.co/FmXGGtfGYY",0,2,"https://twitter.com/sylviorezende/status/1090206165923966978","@Maizinha7","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/sylviorezende/p/BtN2NlPheBC/?utm_source=ig_twitter_share&igshid=1h401s6g4s0qx"
"2019-01-29 11:11:27",1090205778890366977,"nataliafazenda","Centro de São Paulo  conte comigo pra tudo! 🏙💙
.
.
.
.
#centrosp #saopauloencantada #011 #splovers #urbanlife em Centro De São Paulo https://t.co/j28xXu52FR",0,0,"https://twitter.com/nataliafazenda/status/1090205778890366977","","#centrosp #saopauloencantada #011 #splovers #urbanlife","","🏙 💙","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtN2Csnh5P9/?utm_source=ig_twitter_share&igshid=1vguw0i4jjdgx"
"2019-01-29 10:37:18",1090197186896449536,"SukyTextil","A Suky Têxtil está preparando muitas novidades!!!! Fiquem ligados!!! Nossa coleção está um arraso 🥰😍❣️ Entre em contato com os nossos representantes para conhecer a coleção… https://t.co/EHPTWS6Ikw",0,2,"https://twitter.com/SukyTextil/status/1090197186896449536","","","","🥰 😍 ❣","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNyEtZgRXu/?utm_source=ig_twitter_share&igshid=1ss2j4phs2djw"
"2019-01-29 10:29:13",1090195150666633217,"vagner130271","#acidente na Av São Raimundo
Sentido centro https://t.co/2TcElv483j",0,0,"https://twitter.com/vagner130271/status/1090195150666633217","","#acidente","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-01-29 10:18:44",1090192514471116805,"paul_deoliveira","ENGENHEIROS QUE ATESTARAM SEGURANÇA DE BARRAGEM DE #BRUMADINHO SÃO PRESOS AGORA EM SÃO PAULO. em DHPP -Delegacia De Homicídios E Proteção À Pessoa https://t.co/CxvDBex2mj",0,0,"https://twitter.com/paul_deoliveira/status/1090192514471116805","","#BRUMADINHO","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNwAsWARoE/?utm_source=ig_twitter_share&igshid=1xns2k06ov4rs"
"2019-01-29 10:10:31",1090190446305906688,"AntonioLimma","Beleza encantadora. Parece mentira  mas foto tirada à alguns minutos na #estacaodaluz #SP #Sampa #MinhaCidade #paulistanos em Estação da Luz https://t.co/NpFBV25Mqu",0,0,"https://twitter.com/AntonioLimma/status/1090190446305906688","","#estacaodaluz #SP #Sampa #MinhaCidade #paulistanos","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNvEdsD54E/?utm_source=ig_twitter_share&igshid=122is78l6rssr"
"2019-01-29 10:06:05",1090189328314257408,"carlinhosprud_","Bom dia 😃 em Largo Do Arouche https://t.co/8qJW2dJSi0",0,0,"https://twitter.com/carlinhosprud_/status/1090189328314257408","","","","😃","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNukMSBrKh/?utm_source=ig_twitter_share&igshid=kfb2k94iqmqs"
"2019-01-29 09:39:59",1090182760621174784,"AlexandreDalton","Pensem nisso. Como utilizar seu tempo de forma a conquistar tudo o que vc quer  controlando o estresse  maximizando suas ações e obtendo resultados extraordinários? #eaglecoaching em BNI… https://t.co/MGzXKCEa8N",0,1,"https://twitter.com/AlexandreDalton/status/1090182760621174784","","#eaglecoaching","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNrlD_HZla/?utm_source=ig_twitter_share&igshid=tmraa6fm2baq"
"2019-01-29 09:34:26",1090181362915528707,"rafaoliveira09","I'm at @SESCONSP in São Paulo  SP https://t.co/qFA6guVu5r",0,0,"https://twitter.com/rafaoliveira09/status/1090181362915528707","@SESCONSP","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/3BysSSBjgPQ"
"2019-01-29 09:29:17",1090180069685895168,"AlciomarPinto","Acabou de publicar uma foto em Sala São Paulo https://t.co/lxNQwBMipb",0,0,"https://twitter.com/AlciomarPinto/status/1090180069685895168","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNqWXgBgct/?utm_source=ig_twitter_share&igshid=lma8g7a62eg9"
"2019-01-29 08:13:00",1090160872100646913,"apostoloagenor","#daquiapouco #oraçãodotrabalhador #aovivo #apostoloagenorduque @kubrusly1971 sosplenitude  @projetosimao encontroplenitude oficiaisiaptd geracaoforte.oficial evangelismo.iaptd… https://t.co/wtgn2ZpOuC",1,6,"https://twitter.com/apostoloagenor/status/1090160872100646913","@kubrusly1971 @projetosimao","#daquiapouco #oraçãodotrabalhador #aovivo #apostoloagenorduque","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNhnyLHrIX/?utm_source=ig_twitter_share&igshid=eec8pxjqpbmx"
"2019-01-29 03:59:58",1090097194147946497,"ValentesdoAltar","CREIA NA SUA VITÓRIA !!! 🔥🙏

#jejumcoletivo #2019 #boatarde #goodevening #buenastardes #instagood #sementesdafé #vitória @andrecajeu 

🛑Você precisa de um atendimento espiritual ? Estamos… https://t.co/CoB30JsgWY",0,0,"https://twitter.com/ValentesdoAltar/status/1090097194147946497","@andrecajeu","#jejumcoletivo #2019 #boatarde #goodevening #buenastardes #instagood #sementesdafé #vitória","","🔥 🙏 🛑","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNEmB-FEK7/?utm_source=ig_twitter_share&igshid=14whuevlo2hru"
"2019-01-29 03:54:36",1090095843015909378,"ValentesdoAltar","“Porque a palavra de Deus é viva e eficaz  e mais penetrante do que espada alguma de dois gumes  e penetra até à divisão da alma e do espírito' Hebreus 4:12

#fe #sucesso #saopaulo #brasil… https://t.co/e5aWEsBXOK",0,0,"https://twitter.com/ValentesdoAltar/status/1090095843015909378","","#fe #sucesso #saopaulo #brasil","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtND916l9Iz/?utm_source=ig_twitter_share&igshid=ncz7b2h9dox3"
"2019-01-29 03:49:27",1090094547013697536,"AnaKZan","'Na vida quem perde o telhado em troca ganha as estrelas.' 🙏🏻✨🌟 #sunset #SaoPaulo #sp #sampa em Term. Rod. Barra Funda https://t.co/tQqoXSd0gE",0,0,"https://twitter.com/AnaKZan/status/1090094547013697536","","#sunset #SaoPaulo #sp #sampa","","🙏 🏻 ✨ 🌟","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNDcmGB9Mt/?utm_source=ig_twitter_share&igshid=1k7ts2l8s22qp"
"2019-01-29 03:47:07",1090093960691924993,"materialb0y","you found the light in me that i couldn't find ♡ #VSCO em Pinacoteca de São Paulo https://t.co/L065Epg1Hw",0,0,"https://twitter.com/materialb0y/status/1090093960691924993","","#VSCO","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNDMbJBAdW/?utm_source=ig_twitter_share&igshid=8yrgl9stdfdl"
"2019-01-29 03:43:59",1090093170581520386,"gilbertonjr","Obra da Prefeitura = Fiscalização

Acompanhando porque a Cidade é Nossa👌

#vereador #sp #sampa #zonanorte #fiscalizar em Santana (district of São Paulo) https://t.co/ZSEv0Yk5GB",0,1,"https://twitter.com/gilbertonjr/status/1090093170581520386","","#vereador #sp #sampa #zonanorte #fiscalizar","","👌","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtNB_-9noIS/?utm_source=ig_twitter_share&igshid=7eq6tcuhcxha"
"2019-01-29 03:00:10",1090082142472863744,"andre_pomba","Hoje estive no lançamento do clipe de #toadorando de @SilvettyMontila  lembrando que quinta 31 de janeiro voltaremos juntos com a festa #locuras que fez muito sucesso no antigo… https://t.co/mAWM5ineiO",1,1,"https://twitter.com/andre_pomba/status/1090082142472863744","@SilvettyMontila","#toadorando #locuras","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM9tD2BFzZ/?utm_source=ig_twitter_share&igshid=1c8qyyk4ci23v"
"2019-01-29 02:36:58",1090076304454676482,"MoisesSchifino","Nem #Sansão com sua #força  nem #Salomão com sua #sabedoria  nem #Davi com seu #coração  nem #Moisés com sua #mansidão  nem #Jó com sua #paciência  nem #Abraão com sua #fé  nem mesmo… https://t.co/d0x7W4UNqG",0,0,"https://twitter.com/MoisesSchifino/status/1090076304454676482","","#Sansão #força #Salomão #sabedoria #Davi #coração #Moisés #mansidão #Jó #paciência #Abraão #fé","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM7Kn8jHYG/?utm_source=ig_twitter_share&igshid=1n4ial0p5ldkk"
"2019-01-29 02:16:12",1090071079853395969,"ricardofugita","Certificado bonito hein... já tinha até pensado que era o diploma...
Só que não!
😂😂😂😂😂
E que venha meu CRMV!
😎
#formado #medicinaveterinaria #medvet #titulo #segundagraduacao #faculdade… https://t.co/yqu3paH7Gy",0,0,"https://twitter.com/ricardofugita/status/1090071079853395969","","#formado #medicinaveterinaria #medvet #titulo #segundagraduacao #faculdade","","😂 😂 😂 😂 😂 😎","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM4ypBnE7t/?utm_source=ig_twitter_share&igshid=3gq2fz2ko70e"
"2019-01-29 02:15:31",1090070907899523078,"apostoloagenor","No fim da madrugada  do alto da coluna de fogo e de nuvem  o Senhor viu o exército dos egípcios e o pôs em confusão.
Êxodo 14:24 #oraçãodamadrugada #apostoloagenorduque @kubrusly1971… https://t.co/gdvjPSft4y",1,8,"https://twitter.com/apostoloagenor/status/1090070907899523078","@kubrusly1971","#oraçãodamadrugada #apostoloagenorduque","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM4tXFn9V8/?utm_source=ig_twitter_share&igshid=1qp3f0n1e4mek"
"2019-01-29 02:12:29",1090070142145433600,"Marcel_rouge","Um pouco do 3°Dia do Festival Agrada Gregos em Armênia https://t.co/x0Ttlt5kgh",0,0,"https://twitter.com/Marcel_rouge/status/1090070142145433600","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM4XH5h-7B/?utm_source=ig_twitter_share&igshid=j9hplj8aht7a"
"2019-01-29 02:02:20",1090067589894684672,"gui_goncalves_","SLIME MANIA 😀
#slime #slimemania #centernorte em Shopping Center Norte https://t.co/McfDe20eBM",0,0,"https://twitter.com/gui_goncalves_/status/1090067589894684672","","#slime #slimemania #centernorte","","😀","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM3M1bFnSv/?utm_source=ig_twitter_share&igshid=1wilrnzaw8vq5"
"2019-01-29 02:00:28",1090067118740176896,"jmaiacl","A foto não está aquelas coisas  mas o importante é a lembrança #DiaDeFormatura em Sala São Paulo https://t.co/WHEKRlAs4d",0,0,"https://twitter.com/jmaiacl/status/1090067118740176896","","#DiaDeFormatura","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM2_cvgYi6/?utm_source=ig_twitter_share&igshid=srhr4eppxsqv"
"2019-01-29 01:46:11",1090063524804657152,"Fabio_Missias","Tem #guitarcam no IGTV da música Eu amo o seu coração do Livres com louvorimospnacoes eutailamissias @diegogoncalves_ #pamela @cris_formaggine e mauspereira 

#music #rock #pop #guitar… https://t.co/RsqFUmE8Vo",0,3,"https://twitter.com/Fabio_Missias/status/1090063524804657152","@diegogoncalves_ @cris_formaggine","#guitarcam #pamela #music #rock #pop #guitar","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM1WkgFb9_/?utm_source=ig_twitter_share&igshid=1jj9itosi0l5z"
"2019-01-29 01:37:59",1090061460120702976,"peuestandislau","Um pouco de criatividade ajuda!

#criativo #casa #arte #art #foto #fotografia #pictures #picture #ambiente #viver #musica #music #sound #poem #poemas #poema #brasileiro #brasil #work… https://t.co/brIn6hwNdw",0,0,"https://twitter.com/peuestandislau/status/1090061460120702976","","#criativo #casa #arte #art #foto #fotografia #pictures #picture #ambiente #viver #musica #music #sound #poem #poemas #poema #brasileiro #brasil #work","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtM0VUDBD33/?utm_source=ig_twitter_share&igshid=1p3y4ixr1ukwn"
"2019-01-29 01:27:07",1090058727858884609,"Cyberflo69","Galera maravilhosa do Sesc Instrumental! Sempre uma alegria!

#michelleabu em Sesc Consolação https://t.co/iHoAA5mqpb",0,1,"https://twitter.com/Cyberflo69/status/1090058727858884609","","#michelleabu","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtMzKJEnmCzvT3AdAPcJSEGYvNn2i67mT5AoGY0/?utm_source=ig_twitter_share&igshid=1nrdd85ksdbf9"
"2019-01-29 01:19:55",1090056914292097033,"ricklevy","Um eterno Ah La la oh en Espetacular Charanga do França https://t.co/X2QCRcNoN7",0,1,"https://twitter.com/ricklevy/status/1090056914292097033","","","","","es","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtMyWctnooW/?utm_source=ig_twitter_share&igshid=yv26qcuoxthp"
"2019-01-29 01:15:30",1090055801815920641,"milkamoraes","#Repost garotadenegocios with get_repost
・・・
Hey Girl  💰Quantas vezes no ano passado você desembolsou dinheiro para investir no seu conhecimento? 
Se ainda não fez isso em 2018  agora é a… https://t.co/Q2fEoeHsxU",0,0,"https://twitter.com/milkamoraes/status/1090055801815920641","","#Repost","","💰","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtMx1qwBFgy/?utm_source=ig_twitter_share&igshid=1amausf2tnmaf"
"2019-01-29 01:02:13",1090052462365552640,"toipinho","Vou procurar um deste para proteger meu pequeno! em Bom Retiro https://t.co/EsRhER3upA",0,0,"https://twitter.com/toipinho/status/1090052462365552640","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BtMwUweg_pFSJflHKlH-W9F8syHGU9A9vsN9FA0/?utm_source=ig_twitter_share&igshid=1xls1roqkyh1l"
