date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-02-24 13:13:31",1099658581086031874,"jucoelhor","I'm at Paribar - @barparibar in São Paulo  SP w/ @myhomeismyman https://t.co/QCv9Icy2YE",0,0,"https://twitter.com/jucoelhor/status/1099658581086031874","@barparibar @myhomeismyman","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/g9D4lS4M7jU"
"2019-02-24 13:08:26",1099657303228325889,"carlinhosprud_","Bem assim kkkkk em Largo Do Arouche https://t.co/UBDJk3RTcA",0,0,"https://twitter.com/carlinhosprud_/status/1099657303228325889","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuRAGsTB6inIn0wxyP0GUd_MZW2WBGV96f5gEE0/?utm_source=ig_twitter_share&igshid=crxrgezb8nk"
"2019-02-24 13:07:31",1099657071677517824,"carlinhosprud_","Bom dia pessoas lindas em Largo Do Arouche https://t.co/AeIB2uphiV",0,0,"https://twitter.com/carlinhosprud_/status/1099657071677517824","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ_-jzh2pRWMYVOrBsGPgyGYzrshjRY7KxK_w0/?utm_source=ig_twitter_share&igshid=1a29gso399taz"
"2019-02-24 13:06:02",1099656699718352896,"confraria2panas","In my top five croissant list  made in Brazil in a bakery at São Paulo downtown. #croissant #bakery #saopaulo #downtown #food #foodie #briochebrasil #confraria2panas https://t.co/rtRjkba7sa",0,0,"https://twitter.com/confraria2panas/status/1099656699718352896","","#croissant #bakery #saopaulo #downtown #food #foodie #briochebrasil #confraria2panas","","","en","","0","0","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>",""
"2019-02-24 12:35:41",1099649061240623105,"br_fioravanti","+1! (@ Brunch do Mosteiro de São Bento in São Paulo) https://t.co/JsS4R5Qhwl",0,1,"https://twitter.com/br_fioravanti/status/1099649061240623105","@","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/3D1HZ4YTHT1"
"2019-02-24 12:35:25",1099648995574583296,"br_fioravanti","I'm at Mosteiro de São Bento in São Paulo  SP https://t.co/sWrEXf2GfR",0,0,"https://twitter.com/br_fioravanti/status/1099648995574583296","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/8cKKjyfKRNC"
"2019-02-24 12:35:10",1099648930814545921,"br_fioravanti","I'm at Largo São Bento in São Paulo  SP https://t.co/qCo2J1EzYU",0,0,"https://twitter.com/br_fioravanti/status/1099648930814545921","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/hwKgq3EddMm"
"2019-02-24 12:34:19",1099648719929131008,"brenoamaro","MEOW  MEOW  MOTHERFUCKER! 🐯 em Santa Cecília https://t.co/1LXX4klmPp",0,2,"https://twitter.com/brenoamaro/status/1099648719929131008","","","","🐯","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ8M4NHE6t/?utm_source=ig_twitter_share&igshid=r2kwcwpsrhd7"
"2019-02-24 12:25:33",1099646511833464832,"renatobarbier","Sinceramente viver em São Paulo tá complicado... Virei estatística de novo  em frente ao hospital São Camilo em Santana... Vai resolver uma emergência e ganha uma dor de cabeça... em… https://t.co/BbYn1uKPZW",0,0,"https://twitter.com/renatobarbier/status/1099646511833464832","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ7Mm9hD3V/?utm_source=ig_twitter_share&igshid=gq42kmm2e477"
"2019-02-24 12:25:10",1099646414198431744,"Linkao_8","- Agora sim  bom dia! 😎 em Estação da Luz https://t.co/HMKPeV5OiK",0,0,"https://twitter.com/Linkao_8/status/1099646414198431744","","","","😎","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ7J1VnoPi/?utm_source=ig_twitter_share&igshid=1bzok4xaqw603"
"2019-02-24 12:21:02",1099645373868498945,"LelinhaBorges","Modo freela ativado com sucesso ✔ em Sambódromo do Anhembi https://t.co/L4ta5JN5Yg",0,0,"https://twitter.com/LelinhaBorges/status/1099645373868498945","","","","✔","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ6rl_HB7jEuZu6Z36P68uvyH0q-Y54TQI_as0/?utm_source=ig_twitter_share&igshid=1h7ov76y9rngz"
"2019-02-24 12:18:46",1099644806618173441,"falatarcisio","Aqui servimos por algo Maior!!!!

.
.
.
.
.
.
#fé #LugardeNovosComeços #LagoinhaSP #FalaTarcísio #Love #InstaGood #InstaDaily #Meditação #Motivação #Jesus #Coach #Coaching #Motivador… https://t.co/0hcrbE4mRP",1,1,"https://twitter.com/falatarcisio/status/1099644806618173441","","#fé #LugardeNovosComeços #LagoinhaSP #FalaTarcísio #Love #InstaGood #InstaDaily #Meditação #Motivação #Jesus #Coach #Coaching #Motivador","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ6bDcFRSf/?utm_source=ig_twitter_share&igshid=1pdabiu628ea0"
"2019-02-24 12:18:27",1099644724141387776,"rezende_and","Acabou de publicar uma foto em Templo de Salomão https://t.co/hQXjCkC8Sn",0,0,"https://twitter.com/rezende_and/status/1099644724141387776","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ6YvtlFf9/?utm_source=ig_twitter_share&igshid=1adie8w0x4ujp"
"2019-02-24 12:18:03",1099644626141495296,"LucasBolivar","LANÇAMENTO APARTAMENTO NA BARRA FUNDA!! LIVING NEAR PACAEMBU
A 200mts da av. PACAEMBU e a 600mts do MEMORIAL DA AMÉRICA LATINA.

Obras Aceleradas!! São Apartamentos de 62m2  e 94m2. 
2 OU… https://t.co/KjGrtlu80a",0,0,"https://twitter.com/LucasBolivar/status/1099644626141495296","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ6QqzlLzo/?utm_source=ig_twitter_share&igshid=1l5dv2s7cg2bz"
"2019-02-24 12:15:28",1099643974321487872,"aloisiolisboa","Um dos vestidos mais lindos que hebeforeveroficial usou na gravação do DVD “Hebe Mulher e Amigos” de 2010 que teve que contar com a ajuda de mais 3 pessoas em vestir devido ao peso da… https://t.co/BDV1dITz9H",0,0,"https://twitter.com/aloisiolisboa/status/1099643974321487872","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ6Cy1Ble2/?utm_source=ig_twitter_share&igshid=4lpk1kmh169h"
"2019-02-24 12:12:26",1099643210593259522,"mmmadeira",".
.
.
.
.
.
#bwphoto #blackwhitephoto  #blackwhitephoto #streetphotography #street #streetart #streetlife #spstrees #ruasdesaopaulo #spwalk #sp #saopaulowalking #saopaulo_originals… https://t.co/j8OPryUWN9",0,0,"https://twitter.com/mmmadeira/status/1099643210593259522","","#bwphoto #blackwhitephoto #blackwhitephoto #streetphotography #street #streetart #streetlife #spstrees #ruasdesaopaulo #spwalk #sp #saopaulowalking #saopaulo_originals","","","und","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ5skfA1fR/?utm_source=ig_twitter_share&igshid=1ttlfwbznluly"
"2019-02-24 12:11:22",1099642940320698368,"aloisiolisboa","Alguns dos mais de 300 pares de sapatos que hebecamargooficial usou em seus programas e eventos #HebeEterna #FarolSantander em Farol Santander https://t.co/E1sjcSwuy0",0,0,"https://twitter.com/aloisiolisboa/status/1099642940320698368","","#HebeEterna #FarolSantander","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ5kh2haP4/?utm_source=ig_twitter_share&igshid=sctwl789myry"
"2019-02-24 12:11:11",1099642896242929666,"aqueladasza","sp tem role vegano demais em Jardin do Centro https://t.co/aqaLKlNl22",0,0,"https://twitter.com/aqueladasza/status/1099642896242929666","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ5jbdj99N/?utm_source=ig_twitter_share&igshid=958z4utjm1ev"
"2019-02-24 12:07:17",1099641913970282497,"aloisiolisboa","Na foto o maquiador e estilista Eduardo Albarella que foi durante muitos anos maquiador da hebecamargooficial e ter feito 2 belíssimos vestidos a ela  o famoso “asa-delta” que usou na… https://t.co/cR5RHN5O9w",0,0,"https://twitter.com/aloisiolisboa/status/1099641913970282497","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ5GzgBRbL/?utm_source=ig_twitter_share&igshid=424lv8qjohyp"
"2019-02-24 12:02:00",1099640583365156870,"aloisiolisboa","Kkkkkkk tive meu momento hebecamargooficial com os cabelos super bem cuidados além de ouvir muitas histórias com os cabeleireiros e maquiadores que trabalharam com ela #HebeEterna… https://t.co/WxCnB4Gj4t",0,0,"https://twitter.com/aloisiolisboa/status/1099640583365156870","","#HebeEterna","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ4gEGBndw/?utm_source=ig_twitter_share&igshid=1r3fbzjavbfqy"
"2019-02-24 11:59:03",1099639842877685760,"jecarolineo","Um casalzinho na rodoviária falando que votou em Bolsonaro porque ele vai mudar o país e blá blá blá (ri internamente). Depois levantaram e deixaram a mesa imunda! 
Mano.. manooo.. 9h da manhã no domingo.
Quer mudar o país seus FDP? MUDA AS SUAS ATITUDES CARALHO. https://t.co/6Oq8DTnB5L",0,1,"https://twitter.com/jecarolineo/status/1099639842877685760","","","","","pt","","1","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-02-24 11:55:01",1099638827608461317,"aloisiolisboa","Ao lado da réplica do primeiro vestido que hebeforeveroficial usou na estreia do seu programa no @sbtonline em 1986 e ao lado do original que ela usou no último programa na emissora em… https://t.co/8XzR8j1GCv",0,0,"https://twitter.com/aloisiolisboa/status/1099638827608461317","@sbtonline","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ3s9ahtGu/?utm_source=ig_twitter_share&igshid=1nz7sy685842"
"2019-02-24 11:44:36",1099636204704813057,"lyndadlovato","Vigilia da flame abencoada e tb culto da igreja da graca tb.",0,0,"https://twitter.com/lyndadlovato/status/1099636204704813057","","","","","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-02-24 11:32:51",1099633249612165120,"souseusindico","A importância da ducha da piscina vai desde a manutenção da qualidade da água até a higiene e a saúde do próprio banhista. Colabore! 😉 #souseusindico #sindicosp #síndicosp #sindico… https://t.co/QonM5d9xqC",0,1,"https://twitter.com/souseusindico/status/1099633249612165120","","#souseusindico #sindicosp #síndicosp #sindico","","😉","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ1Ko0lo11/?utm_source=ig_twitter_share&igshid=i3hfpln74l2l"
"2019-02-24 11:32:32",1099633171598139392,"ClaudiaSouzaAC","TALK com manutouma foi fantástico e abordadou o tem “VISUAL MERCHANDISING” ⠀

#mesaposta
#jornaloriobranco📰2019
#colunariobrancoview
#colunistassociaisdoacre… https://t.co/vZ4BMtLizr",0,0,"https://twitter.com/ClaudiaSouzaAC/status/1099633171598139392","","#mesaposta #jornaloriobranco #colunariobrancoview #colunistassociaisdoacre","","📰","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQ0ELHhZFA/?utm_source=ig_twitter_share&igshid=dayl6yq9or19"
"2019-02-24 11:15:06",1099628782355341315,"LelinhaBorges","Bóra me levar pro freela  Ziggy 🎶🎙 em Estação da Luz https://t.co/ZlCXkgTjUm",0,0,"https://twitter.com/LelinhaBorges/status/1099628782355341315","","","","🎶 🎙","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQzIuPHJDgmA9GhRLHBv2s-NOfqMV0x29pjUE0/?utm_source=ig_twitter_share&igshid=1ln4ookwg1e7b"
"2019-02-24 11:08:28",1099627113131446272,"arrasoli_","Acabou de publicar uma foto em Vale do Anhangabaú https://t.co/v7wpUaxOp8",0,0,"https://twitter.com/arrasoli_/status/1099627113131446272","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQyYHkBu2M/?utm_source=ig_twitter_share&igshid=1f5p3mjeqbzs2"
"2019-02-24 09:52:53",1099608093233573889,"ReinaldoYazaki","#lucianabueno @lubuenogomes que performance foi está?!?!??? Boquiaberto até agora! Teatro 🎭 nota 1.000  atuação lírica impecável! Emocionante e surpreendente na técnica  apresentando uma… https://t.co/OSh0Yrx58H",0,0,"https://twitter.com/ReinaldoYazaki/status/1099608093233573889","@lubuenogomes","#lucianabueno","","🎭","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQpucog3Be/?utm_source=ig_twitter_share&igshid=1cfpv8k1u4b7u"
"2019-02-24 09:28:34",1099601970866933766,"PauliiinhoO","I'm at Avenida Paulista in São Paulo  SP https://t.co/zehfGm0Ovm",0,0,"https://twitter.com/PauliiinhoO/status/1099601970866933766","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/8g6OFrIPosw"
"2019-02-24 09:12:33",1099597939721281543,"murilodaviola","Quem me vê sempre parado
Distante  garante que eu não sei sambar
Tô me guardando pra quando o carnaval chegar 🎵🦍 em Vila Buarque - Consolacao https://t.co/EAx1famFq0",0,0,"https://twitter.com/murilodaviola/status/1099597939721281543","","","","🎵 🦍","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQlG_RAmvmiPDgXMMVSODrAV7hzu3ANzgK-vI0/?utm_source=ig_twitter_share&igshid=xikb0ezfot16"
"2019-02-24 08:05:01",1099580945802252288,"ursound_club","robertosantossantejo 🐻🔊🐻🔊 #Ursound #Ursound14anos #UrsoundHotel #UrsoundParty em Ursound https://t.co/iwOwCCNoVD",0,0,"https://twitter.com/ursound_club/status/1099580945802252288","","#Ursound #Ursound14anos #UrsoundHotel #UrsoundParty","","🐻 🔊 🐻 🔊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQdBWRAjMq/?utm_source=ig_twitter_share&igshid=torybzqcx2ve"
"2019-02-24 07:59:15",1099579493507784704,"ursound_club","robertosantossantejo 🐻🔊🐻🔊 #Ursound #Ursound14anos #UrsoundHotel #UrsoundParty em Ursound https://t.co/QSHGpCIzDy",0,0,"https://twitter.com/ursound_club/status/1099579493507784704","","#Ursound #Ursound14anos #UrsoundHotel #UrsoundParty","","🐻 🔊 🐻 🔊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQcc5igF_H/?utm_source=ig_twitter_share&igshid=1eapwmou9mqfn"
"2019-02-24 07:58:55",1099579410024296449,"deuclickbr","Dona @IzaReal lacrou no bloco do site papelpop ontem a tarde em Sampa  fez a multidão em coro cantar diversos de seus hinos como #pesadao. #iza #blocopapelpop #carnaval2019 #carnavalsp em… https://t.co/OpeCfZdeb8",0,0,"https://twitter.com/deuclickbr/status/1099579410024296449","@IzaReal","#pesadao #iza #blocopapelpop #carnaval2019 #carnavalsp","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQcXzSgnPR/?utm_source=ig_twitter_share&igshid=mulsgtf9hfcc"
"2019-02-24 07:26:07",1099571157882134528,"caiwitter","Hoje é o dia da minha princesa rebelde thaiamrds   parabéns tudo de bom sempre você merece tudo que há de mais maravilhoso nessa vida! 👑🥰🥳🥳 em Heliponto Campo De Marte https://t.co/7LQ18mfKFa",0,0,"https://twitter.com/caiwitter/status/1099571157882134528","","","","👑 🥰 🥳 🥳","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQY7iKhRj6/?utm_source=ig_twitter_share&igshid=frfenxx4ns9w"
"2019-02-24 07:13:03",1099567870600572928,"Brunno_Galesi","Minha vida se resume ao Gaviões Da Fiel Torcida ⚫️⚪️🦅 em Grêmio Gaviões da Fiel Torcida https://t.co/9mwsEW1qSQ",0,0,"https://twitter.com/Brunno_Galesi/status/1099567870600572928","","","","⚫ ⚪ 🦅","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/bruno_l.h.p/p/BuQXb6agQcTz3REkwjnV680mba1jfaKtwzhEj40/?utm_source=ig_twitter_share&igshid=ezlhy76iaiue"
"2019-02-24 06:52:47",1099562769521696768,"ursound_club","DJ Armando Saullo!!! djarmandosaullo 🐻🔊 #Ursound #Ursound14anos #UrsoundHotel #UrsoundParty em Ursound https://t.co/xNpUAP5gEg",0,0,"https://twitter.com/ursound_club/status/1099562769521696768","","#Ursound #Ursound14anos #UrsoundHotel #UrsoundParty","","🐻 🔊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQVDKygKNd/?utm_source=ig_twitter_share&igshid=x44i9su6hw1k"
"2019-02-24 06:48:20",1099561649697103872,"ursound_club","djarmandosaullo #Ursound #Ursound14anos #UrsoundHotel #UrsoundParty em Ursound https://t.co/dwNeNof4Yv",0,0,"https://twitter.com/ursound_club/status/1099561649697103872","","#Ursound #Ursound14anos #UrsoundHotel #UrsoundParty","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQUk_zgx6h/?utm_source=ig_twitter_share&igshid=1lxi1utgha95b"
"2019-02-24 06:47:10",1099561353939804160,"ursound_club","djarmandosaullo na pista principal 🐻🔊 #Ursound #Ursound14anos #UrsoundHotel #UrsoundParty em Ursound https://t.co/mBkS5BnC20",0,0,"https://twitter.com/ursound_club/status/1099561353939804160","","#Ursound #Ursound14anos #UrsoundHotel #UrsoundParty","","🐻 🔊","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQUYehAPjU/?utm_source=ig_twitter_share&igshid=16isdxglyoo3f"
"2019-02-24 06:08:32",1099551633128783872,"ursound_club","@thiagogopereira 🐻🔊🐻🔊 #Ursound #Ursound14anos #UrsoundHotel #UrsoundParty em Ursound https://t.co/K0ayNY2Nw5",0,0,"https://twitter.com/ursound_club/status/1099551633128783872","@thiagogopereira","#Ursound #Ursound14anos #UrsoundHotel #UrsoundParty","","🐻 🔊 🐻 🔊","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BuQQA3CgE_h/?utm_source=ig_twitter_share&igshid=17qqdikxvafql"
