date,id,username,text,retweets,favorites,permalink,mentions,hashtags,geo,emojis,lang,verified,replyCount,quoteCount,source,outlinks
"2019-03-27 20:58:11",1111009543058788354,"AgMercadoJovem","Ontem (26)  demos início ao planejamento 2019 da Mercado Jovem. Realizamos um super Workshop com palestras  dinâmicas e um clima bem descontraído  para conhecermos os próximos passos e a… https://t.co/K37qKxJ6vb",0,0,"https://twitter.com/AgMercadoJovem/status/1111009543058788354","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhqgdpFfxR/?utm_source=ig_twitter_share&igshid=gykl8qipg5ff"
"2019-03-27 20:58:06",1111009522947145728,"carlosveiolima","Drinking a Gladiator Bestiarius (2016) by @shipyardbrewing @ Tap Tap — https://t.co/J8BB63lwC8",0,0,"https://twitter.com/carlosveiolima/status/1111009522947145728","@shipyardbrewing @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728830856"
"2019-03-27 20:57:03",1111009257346998277,"carlosveiolima","Drinking a Conquistador de la Muerte by @3floyds @ Tap Tap — https://t.co/29Ozm65ug1",0,0,"https://twitter.com/carlosveiolima/status/1111009257346998277","@3floyds @","","","","es","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728830527"
"2019-03-27 20:56:03",1111009008649994240,"carlosveiolima","Drinking a Trappist Westvleteren 8 by Brouwerij De Sint-Sixtusabdij van Westvleteren @ Tap Tap — https://t.co/bQyo71Hs9h",0,0,"https://twitter.com/carlosveiolima/status/1111009008649994240","@","","","","nl","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728830176"
"2019-03-27 20:55:38",1111008901363834884,"matheuxms","@nubank Olar  Nu! As compras no débito também pontuam no Rewards?",0,0,"https://twitter.com/matheuxms/status/1111008901363834884","@nubank","","","","pt","","1","0","<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for iΟS</a>",""
"2019-03-27 20:55:03",1111008754882039808,"carlosveiolima","Drinking a Cherry Adam From the Wood (2017) by @hairofthedog @ Tap Tap — https://t.co/2xV2N14sZJ",0,1,"https://twitter.com/carlosveiolima/status/1111008754882039808","@hairofthedog @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728829805"
"2019-03-27 20:54:05",1111008513613094912,"carlosveiolima","Drinking a Tsjeeses Reserva PBA (Port Barrel Aged) (2012) by @struise @ Tap Tap — https://t.co/NaYtuKDXJ2",0,0,"https://twitter.com/carlosveiolima/status/1111008513613094912","@struise @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728829451"
"2019-03-27 20:53:08",1111008272142778368,"carlosveiolima","Drinking a Lizard of Koz (2017) by @foundersbrewing @ Tap Tap — https://t.co/OKRou8dIuF",0,0,"https://twitter.com/carlosveiolima/status/1111008272142778368","@foundersbrewing @","","","","en","","0","0","<a href='https://untappd.com' rel='nofollow'>Untappd</a>","http://untp.beer/s/c728828957"
"2019-03-27 20:49:16",1111007300368678913,"JPalvees","I'm at Expo Barra Funda in São Paulo  SP https://t.co/515FBh6ytJ",0,0,"https://twitter.com/JPalvees/status/1111007300368678913","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/ed62PIW3DGy"
"2019-03-27 20:48:56",1111007216037957634,"luizfelipeas","Este fórum é o mais magestoso da cidade  sem dúvidas. Fiquei besta olhando para cima 😂 #forumtrabalhista @ Fórum Trabalhista Rui Barbosa São Paulo https://t.co/SANEGsXzFm",0,0,"https://twitter.com/luizfelipeas/status/1111007216037957634","@","#forumtrabalhista","","😂","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhpcuYH7Ao/?utm_source=ig_twitter_share&igshid=jtt7qo6lmmz2"
"2019-03-27 20:47:02",1111006739997122560,"ArqSoniasantos","Siga com os pés sempre firme! 🤙🏼 https://t.co/GPeeaDNiBo",0,0,"https://twitter.com/ArqSoniasantos/status/1111006739997122560","","","","🤙 🏼","pt","","0","0","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>",""
"2019-03-27 20:46:10",1111006518915276801,"DjDavisReimberg","Um pouquinho do que rolou na Drinks especial 2 anos! Arrasta pro lado! ➡️➡️➡️ drinks_project em Sputnik Bar https://t.co/E3ZnE3cldh",0,0,"https://twitter.com/DjDavisReimberg/status/1111006518915276801","","","","➡ ➡ ➡","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhpILxhV6H/?utm_source=ig_twitter_share&igshid=5a2i7js1n8w0"
"2019-03-27 20:39:37",1111004872890085376,"burninmood","É tudo nosso e nada deles  depois de nós  é nós de novo 🎶❤️🍀 em Praça Da Republica - São Paulo https://t.co/yFGNMF2nT4",0,0,"https://twitter.com/burninmood/status/1111004872890085376","","","","🎶 ❤ 🍀","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/burninmood/p/BvhVOe1FYCi/?utm_source=ig_twitter_share&igshid=41uge2ph8gsn"
"2019-03-27 20:38:58",1111004708884434949,"fcamoress","A gravação do horadofaro já está rolando  e essa bota 😍😍

.
.
.
.

#calypso #joelma #variedades #brazil #agoraéjoelma em Record TV https://t.co/vlbWlIiLdU",0,0,"https://twitter.com/fcamoress/status/1111004708884434949","","#calypso #joelma #variedades #brazil #agoraéjoelma","","😍 😍","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/fcamoresporjoelma/p/BvhoH7gAMG9/?utm_source=ig_twitter_share&igshid=1cvy948lsrfpx"
"2019-03-27 20:38:21",1111004553380548608,"brucealbieri","#sóacho😉 em Santana (district of São Paulo) https://t.co/ZL3avdsORZ",0,0,"https://twitter.com/brucealbieri/status/1111004553380548608","","#sóacho","","😉","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhoPNEBmhOYyCphzAJWZkLWnHfRE0ewXzzaYU0/?utm_source=ig_twitter_share&igshid=1uadi6mcp1gbn"
"2019-03-27 20:31:54",1111002928591060992,"apostoloagenor","#aovivoagora #radiomusical 105 7FM #apostoloagenorduque @kubrusly1971 sosplenitude @projetosimao encontroplenitude oficiaisiaptd geracaoforte.oficial evangelismo.iaptd intercessaobras… https://t.co/oJHc6YXW3Z",0,3,"https://twitter.com/apostoloagenor/status/1111002928591060992","@kubrusly1971 @projetosimao","#aovivoagora #radiomusical #apostoloagenorduque","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhnf2mHpXJ/?utm_source=ig_twitter_share&igshid=bb6pru116lzu"
"2019-03-27 20:23:10",1111000731887247360,"rogerioblackpa1","Amizade de muito tempo. Saudade meu mano nabil.oficial . Foi bom te rever novamente meu parça. #amizade #blessed🙏 tamo junto vagabundo!!! em… https://t.co/LwmlZKCjWK",0,0,"https://twitter.com/rogerioblackpa1/status/1111000731887247360","","#amizade #blessed","","🙏","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/rogerioblackoutt/p/Bvhmf46nyNW6tR-pjfeZRaj1bxj0vlsbYrV9MA0/?utm_source=ig_twitter_share&igshid=1dfip92jmz1lq"
"2019-03-27 20:03:02",1110995663809101829,"enxaqueca","Quanto custa a sua enxaqueca?
Quantas horas de trabalho/estudo você deixa de produzir  por mês  mesmo estando fisicamente presente no local?
Quantas horas você perde por… https://t.co/5fKkWg3RpZ",0,1,"https://twitter.com/enxaqueca/status/1110995663809101829","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/enxaqueca/p/BvhkMehh7gb/?utm_source=ig_twitter_share&igshid=m401tmhyeaol"
"2019-03-27 19:52:50",1110993099227086848,"andersonburger","I'm at C&amp;B Pesquisa in São Paulo https://t.co/5KfQBFxzH6",0,0,"https://twitter.com/andersonburger/status/1110993099227086848","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/cjlZ3JbCT4d"
"2019-03-27 19:52:39",1110993053467197441,"andersonburger","I'm at República - @sp_prefeitura in São Paulo  SP https://t.co/R0BjGd8bnl",0,0,"https://twitter.com/andersonburger/status/1110993053467197441","@sp_prefeitura","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/hV8uSsdxMsr"
"2019-03-27 19:52:18",1110992965638471681,"andersonburger","I'm at Rua Barão de Itapetininga in São Paulo  SP https://t.co/SghaCcz1rv",0,0,"https://twitter.com/andersonburger/status/1110992965638471681","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/fl0VfhMITZI"
"2019-03-27 19:49:24",1110992233694556160,"Kami_no_chiga","Acabou de publicar uma foto em Paul Klee - Equilíbrio Instável https://t.co/kSlkm0ap45",0,0,"https://twitter.com/Kami_no_chiga/status/1110992233694556160","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhiourH52H/?utm_source=ig_twitter_share&igshid=1pjgi867v18g4"
"2019-03-27 19:48:22",1110991975556079616,"Kami_no_chiga","Acabou de publicar uma foto em Paul Klee - Equilíbrio Instável https://t.co/K4bHz2B3DZ",0,0,"https://twitter.com/Kami_no_chiga/status/1110991975556079616","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhig9sHYqC/?utm_source=ig_twitter_share&igshid=1jht35vg1d83k"
"2019-03-27 19:47:14",1110991689613754373,"fabinhoIshio","Cavaco Schettini de imbuia maciço  tampo de cedro canadense  escala em ébano  trastes em alpaca alemã  verniz fosco.
Luthier instrumentosschettini

Maiores informações: 11 94008-5151 em… https://t.co/ycXsCGzWyJ",0,0,"https://twitter.com/fabinhoIshio/status/1110991689613754373","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhiAZLBs2U/?utm_source=ig_twitter_share&igshid=1wvkcuxox8nnm"
"2019-03-27 19:46:46",1110991572303314945,"Kami_no_chiga","Acabou de publicar uma foto em Paul Klee - Equilíbrio Instável https://t.co/HKTNG68Sy3",0,0,"https://twitter.com/Kami_no_chiga/status/1110991572303314945","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhiVYoHGrn/?utm_source=ig_twitter_share&igshid=1t93vza7ro23d"
"2019-03-27 19:45:06",1110991153749467136,"Kami_no_chiga","Acabou de publicar uma foto em Paul Klee - Equilíbrio Instável https://t.co/vVjc2vROT0",0,0,"https://twitter.com/Kami_no_chiga/status/1110991153749467136","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhiJSOHRYk/?utm_source=ig_twitter_share&igshid=xfhokzmjjpaf"
"2019-03-27 19:43:05",1110990642581250048,"Diogoth_","Coffee break
-
#starbucks #starbucksbrasil #saopaulo #sp #brasil #brazil em Starbucks  São Paulo https://t.co/IWdundBUyW",0,0,"https://twitter.com/Diogoth_/status/1110990642581250048","","#starbucks #starbucksbrasil #saopaulo #sp #brasil #brazil","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhh6bVH5OD/?utm_source=ig_twitter_share&igshid=1lrqxbvv7lzew"
"2019-03-27 19:41:23",1110990215848456192,"Kami_no_chiga","Acabou de publicar uma foto em Paul Klee - Equilíbrio Instável https://t.co/Imahv0EOpp",0,0,"https://twitter.com/Kami_no_chiga/status/1110990215848456192","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhhtiBnJKw/?utm_source=ig_twitter_share&igshid=12kvrmv3zk436"
"2019-03-27 19:32:47",1110988052732825600,"poderosaschicas","The week of leadership at New Ventures Lab is being hosted at the Palace of Sebrae in Sao Paulo. This makes a huge difference to help elevate women entrepreneurs in independent journalism… https://t.co/hrmX3fB2Ej",1,0,"https://twitter.com/poderosaschicas/status/1110988052732825600","","","","","en","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhgYNDnaE2/?utm_source=ig_twitter_share&igshid=1ivpfjvykrggi"
"2019-03-27 19:31:57",1110987843969736704,"anacbrodrigues","Elimine tentações que te fazem gastar mais. Assista o vídeo.
🤑💰 #Partiuprosperar #vidarica 
 #limite #banco #chequeespecial #cartaodecredito #financaspessoais… https://t.co/PaYwNUxNf7",0,0,"https://twitter.com/anacbrodrigues/status/1110987843969736704","","#Partiuprosperar #vidarica #limite #banco #chequeespecial #cartaodecredito #financaspessoais","","🤑 💰","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/atitudenasfinancas/p/Bvhge2dB07-/?utm_source=ig_twitter_share&igshid=1vmiww9guzly"
"2019-03-27 19:28:45",1110987036809457665,"diznoboletimque","Erros de gravação!!!

Da caixa de Pandora diretamente para um chapado da padoka!

BP • Boletim do Paddock:
Lhes apresento o #BPCast🎧  o #Podcast do BP • Boletim do Paddock

No episódio… https://t.co/CsOmVXzzPD",0,0,"https://twitter.com/diznoboletimque/status/1110987036809457665","","#BPCast #Podcast","","🎧","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhf1lgByyf/?utm_source=ig_twitter_share&igshid=1lbqa0ur133ru"
"2019-03-27 19:27:57",1110986834161618948,"andersonburger","I'm at Praça da República in São Paulo  SP https://t.co/g0bZolF1XY",0,0,"https://twitter.com/andersonburger/status/1110986834161618948","","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/8kyH0MzAhlP"
"2019-03-27 19:27:42",1110986774753497088,"andersonburger","Essa estação é uma vergonha  sempre alguma escada rolante está quebrada. (@ Estação República (Metrô) in São Paulo  SP) https://t.co/eLwTqzhuGS",0,0,"https://twitter.com/andersonburger/status/1110986774753497088","@","","","","pt","","0","0","<a href='http://foursquare.com' rel='nofollow'>Foursquare</a>","https://www.swarmapp.com/c/8ayE0YjDqJg"
"2019-03-27 19:25:52",1110986311840735232,"fabinhoIshio","Esta criança recém nascida pode ser sua!
Timbre impecável... em Schettini Instrumentos De Cordas https://t.co/9IhFOKvdPo",0,0,"https://twitter.com/fabinhoIshio/status/1110986311840735232","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhf8P4hC5t/?utm_source=ig_twitter_share&igshid=1gi3lapt8ghzn"
"2019-03-27 19:16:44",1110984012879798272,"papocomagu","Espresso perfeito! Aroma e sabor da Fazenda. ☕☕
Pra completar bolo de cenoura com muito  muiiito chocolate. 🍰🍰 Receita da família caferaiz . É delícia  absurda que fala né?
 
✔Apareça por… https://t.co/UJ1LUNmfYQ",0,0,"https://twitter.com/papocomagu/status/1110984012879798272","","","","☕ ☕ 🍰 🍰 ✔","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhe5KIFUhB/?utm_source=ig_twitter_share&igshid=ivx6hhn9qo79"
"2019-03-27 19:07:11",1110981608407003137,"rbressane","TERÇA QUE VEM começa meu novo curso NOVA CRÍTICA  uma oficina de escrita criativa focada em ensaios sobre literatura. Não tem nada parecido por aí ;) Em 4 encontros … https://t.co/KMes4lXF9f",0,1,"https://twitter.com/rbressane/status/1110981608407003137","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/ronaldobressane/p/BvhdzdnHsru/?utm_source=ig_twitter_share&igshid=1khsedr9f3q1n"
"2019-03-27 19:01:16",1110980119261114369,"deuclickbr","Tem entrevistas desses #12anosnoar que são ícones como a do @junior_lima . Quem aí conseguiu ingresso para algum show do #nossahistoriasj ? #sandyejr em Memorial da América Latina https://t.co/IsXSOX3QPH",0,0,"https://twitter.com/deuclickbr/status/1110980119261114369","@junior_lima","#12anosnoar #nossahistoriasj #sandyejr","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhdCmJhkO1/?utm_source=ig_twitter_share&igshid=1tw37844dtsew"
"2019-03-27 19:00:32",1110979935835963392,"deuclickbr","Tem entrevistas desses #12anosnoar que são ícones como a com @junior_lima . Quem aí conseguiu ingresso para algum show do #nossahistoriasj ? #sandyejr em Memorial da América Latina https://t.co/uYTqagWjIS",0,1,"https://twitter.com/deuclickbr/status/1110979935835963392","@junior_lima","#12anosnoar #nossahistoriasj #sandyejr","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhdCmJhkO1/?utm_source=ig_twitter_share&igshid=3l84u1oqrx97"
"2019-03-27 19:00:04",1110979817711783936,"laialichaar","Hoje foi dia de ministrar palestra sobre Neurociência da Empatia na @portoseguro 
Obrigada aos gestores pelo convite e aos funcionários da superintendência jurídica que participaram.… https://t.co/JCQ0pfc8wg",0,3,"https://twitter.com/laialichaar/status/1110979817711783936","@portoseguro","","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhc_DClReQ/?utm_source=ig_twitter_share&igshid=yjhjuk53uiau"
"2019-03-27 18:51:14",1110977595695341570,"lee__taylor","TEATRO em NAC - Núcleo de Artes Cênicas https://t.co/Q9bBrgX5R6",0,7,"https://twitter.com/lee__taylor/status/1110977595695341570","","","","","pt","","1","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvhb-vDlywy/?utm_source=ig_twitter_share&igshid=1p073eplifgp3"
"2019-03-27 18:44:04",1110975794380042240,"bispolibra","Desenhado... em Uninove - Memorial https://t.co/TerSDwB558",0,0,"https://twitter.com/bispolibra/status/1110975794380042240","","","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/BvhbC_MHhzv/?utm_source=ig_twitter_share&igshid=gwpgrdk8f0nk"
"2019-03-27 18:43:46",1110975715724402688,"leovalladao78","Graaande Dr. Noel! Prestigiem a 33a. Jornada de Obstetrícia e Ginecologia da Santa Casa de São Paulo
•
•
#Repost jornadasantacasa (get_repost)
・・・
O Dr. Noel Aquino Marques convida você… https://t.co/FsPfHThXSZ",0,0,"https://twitter.com/leovalladao78/status/1110975715724402688","","#Repost","","","pt","","0","0","<a href='http://instagram.com' rel='nofollow'>Instagram</a>","https://www.instagram.com/p/Bvha5DBAJj8/?utm_source=ig_twitter_share&igshid=1e1ddn7q2gqht"
